2021-04-05 22:39:12,"['atus', 'option', 'volumesaapl', 'call', 'puttsla', 'call', 'putpltr', 'call', 'putmsft']"
2021-04-05 22:38:51,"['atus', 'number', 'monthli', 'user', 'steam', 'use', 'headset', 'now', 'million', 'all', 'user', 'user', 'are', 'use', 'oculu']"
2021-04-05 22:37:30,"['look', 'the', 'year', 'hardli', 'move', 'unemploy', 'stabl', 'tech', 'strong', 'ha', 'balanc', 'sheet', 'that', 'rival', 'mo', 'url']"
2021-04-05 22:36:22,"['best', 'discord', 'group', 'over', 'member', 'and', 'even', 'have', 'their', 'own', 'app', 'join', 'here', 'tsla', 'nvda', 'baba', 'tlri', 'abnb', 'pypl', 'url']"
2021-04-05 22:36:21,"['best', 'discord', 'group', 'over', 'member', 'and', 'even', 'have', 'their', 'own', 'app', 'join', 'here', 'tsla', 'nvda', 'baba', 'tlri', 'abnb', 'pypl', 'url']"
2021-04-05 22:34:38,"['ive', 'made', 'with', 'them', 'their', 'alert', 'url', 'twtr', 'baba', 'uec', 'vetx', 'googl', 'mdli', 'url']"
2021-04-05 22:34:01,"['are', 'appl', 'googl', 'and', 'facebook', 'enabl', 'predatori', 'lend', 'aapl', 'googl', 'url']"
2021-04-05 22:33:39,"['make', 'sure', 'that', 'the', 'stock', 'your', 'trade', 'tomorrow', 'are', 'either', 'confirm', 'suppli', 'are', 'abov', 'suppli', 'and', 'confirm', 'url']"
2021-04-05 22:32:55,"['atus', 'anoth', 'six', 'figureday', 'grate', 'appreci', 'took', 'some', 'profitsfb', 'callsmsft', 'call', 'mgm', 'call']"
2021-04-05 22:32:39,"['atus', 'summari', 'ad', 'swing', 'unfi', 'ccmp', 'inmd', 'fbcurrent', 'swing', 'soxl', 'pola', 'auvi', 'daytrad', 'small', 'size', 'went']"
2021-04-05 22:32:33,"['atus', 'goog', 'and', 'msft', 'stock', 'reach', 'record', 'big', 'tech', 'bounc', 'back', 'url']"
2021-04-05 22:31:51,"['atus', 'number', 'monthli', 'user', 'steam', 'use', 'headset', 'now', 'million', 'all', 'user', 'user', 'are', 'use', 'oculu']"
2021-04-05 22:31:49,"['atus', 'hmmmmmmxspa', 'you', 'gotta', 'help', 'nclh', 'but', 'they', 'might', 'not', 'need', 'your', 'helpsav', 'air', 'travel', 'industryspi', 'url']"
2021-04-05 22:31:47,"['charli', 'munger', 'buy', 'baba', 'spi', 'qqq', 'iwm', 'tchey', 'bidu', 'tme', 'sftbi', 'amzn', 'googl', 'aapl', 'msft', 'nflx', 'url']"
2021-04-05 22:31:40,"['broke', 'out', 'thi', 'beauti', 'url']"
2021-04-05 22:31:33,"['spi', 'ath', 'break', 'let', 'see', 'what', 'price', 'action', 'look', 'like', 'url']"
2021-04-05 22:31:31,"['best', 'discord', 'group', 'over', 'member', 'and', 'even', 'have', 'their', 'own', 'app', 'join', 'here', 'acn', 'nflx', 'dltr', 'spi', 'spx', 'url']"
2021-04-05 22:31:26,"['rememb', 'cash', 'king', 'market', 'like', 'thi', 'dont', 'forcespi', 'btc', 'mara', 'cemi', 'tsla', 'tlri', 'wimi']"
2021-04-05 22:31:09,"['tsla', 'nio', 'spi', 'mdrr', 'fsli', 'novn', 'aapl', 'roku', 'solo', 'wkh', 'amd', 'nflx', 'baba', 'akba', 'amzn', 'kxin', 'cei', 'url']"
2021-04-05 22:31:00,"['atus', 'yvr', 'rkda', 'tslaour', 'overlapind', 'allow', 'you', 'use', 'multipl', 'move', 'averag', 'with', 'differ', 'time', 'frame', 'and', 'leng']"
2021-04-05 22:30:52,"['stock', 'option', 'day', 'trade', 'cldr', 'nok', 'abev', 'znga', 'save', 'mgm', 'pbr', 'snap', 'xom', 'low', 'msft', 'amzn', 'rcl', 'aapl', 'url']"
