2021-04-05 22:41:33,"['atus', 'stock', 'trend', 'convers', 'fintwit', 'nnox', 'gme', 'nvta', 'pltr', 'bfli', 'pin']"
2021-04-05 22:40:42,"['ahead', 'trend', 'xtrader', 'congrat', 'play', 'tomorrowamzn', 'ba', 'baba', 'url']"
2021-04-05 22:40:37,"['great', 'weekend', 'remind', 'market', 'close', 'monday', 'due', 'mlk', 'day', 'tuesdayamzn', 'url']"
2021-04-05 22:40:03,"['atus', 'trade', 'xfcf', 'fcf', 'yieldfcf', 'grow', 'yea', 'url']"
2021-04-05 22:40:00,"['atus', 'atus', 'atus', 'discuss', 'cybersecur', 'concern', 'facebook', 'url']"
2021-04-05 22:39:55,"['excit', 'start', 'tomorrow', 'great', 'setup', 'learn', 'trade', 'amzn', 'ba', 'baba', 'url']"
2021-04-05 22:39:24,"['profit', 'trade', 'commun', 'join', 'discord', 'group', 'spi', 'nio', 'eye', 'qqq', 'uvxi', 'es', 'ba', 'gme', 'url']"
2021-04-05 22:39:12,"['atus', 'option', 'volumesaapl', 'call', 'puttsla', 'call', 'putpltr', 'call', 'putmsft']"
2021-04-05 22:38:51,"['atus', 'number', 'monthli', 'user', 'steam', 'vr', 'headset', 'million', 'user', 'user', 'oculu']"
2021-04-05 22:37:30,"['year', 'move', 'unemploy', 'stabl', 'tech', 'strong', 'balanc', 'sheet', 'rival', 'mo', 'url']"
2021-04-05 22:36:22,"['discord', 'group', 'member', 'app', 'join', 'nvda', 'baba', 'zm', 'abnb', 'pypl', 'url']"
2021-04-05 22:36:21,"['discord', 'group', 'member', 'app', 'join', 'nvda', 'baba', 'zm', 'abnb', 'pypl', 'url']"
2021-04-05 22:34:38,"['ive', 'made', 'alert', 'url', 'baba', 'uec', 'vetx', 'googl', 'mdli', 'url']"
2021-04-05 22:34:01,"['appl', 'googl', 'facebook', 'enabl', 'predatori', 'lend', 'googl', 'url']"
2021-04-05 22:33:39,"['make', 'stock', 'your', 'trade', 'tomorrow', 'confirm', 'suppli', 'suppli', 'confirm', 'url']"
2021-04-05 22:32:55,"['atus', 'figureday', 'grate', 'appreci', 'profitsfb', 'callsmsft', 'call', 'mgm', 'call', 'wm']"
2021-04-05 22:32:39,"['atus', 'summari', 'ad', 'swing', 'unfi', 'ccmp', 'gm', 'inmd', 'fbcurrent', 'swing', 'soxl', 'pola', 'auvi', 'daytrad', 'small', 'size']"
2021-04-05 22:32:33,"['atus', 'goog', 'stock', 'reach', 'record', 'big', 'tech', 'bounc', 'back', 'url']"
2021-04-05 22:31:51,"['atus', 'number', 'monthli', 'user', 'steam', 'vr', 'headset', 'million', 'user', 'user', 'oculu']"
2021-04-05 22:31:49,"['atus', 'hmmmmmmxspa', 'gotta', 'nclh', 'helpsav', 'air', 'travel', 'industryspi', 'url']"
2021-04-05 22:31:47,"['charli', 'munger', 'buy', 'baba', 'spi', 'qqq', 'iwm', 'tchey', 'bidu', 'iq', 'tme', 'sftbi', 'amzn', 'googl', 'url']"
2021-04-05 22:31:40,"['broke', 'beauti', 'url']"
